7.574968,3.835779
7.671685,3.860527
7.761558,3.903996
7.841004,3.964454
7.906854,4.039490
7.956485,4.126113
7.987917,4.220869
7.999897,4.319981
7.991948,4.419498
7.964387,4.515451
7.918312,4.604016
7.855560,4.681663
7.778633,4.745294
7.692622,4.796267
7.606019,4.846267
7.519417,4.896267
7.432814,4.946267
7.346212,4.996267
7.259609,5.046267
7.173006,5.096267
7.086404,5.146267
6.999801,5.196267
6.913199,5.246267
6.826596,5.296267
6.739994,5.346267
6.653391,5.396267
6.566789,5.446267
6.480186,5.496267
6.393584,5.546267
6.306981,5.596267
6.219817,5.645241
6.126215,5.679960
6.027581,5.695391
5.927848,5.690919
5.830991,5.666722
5.740873,5.623766
5.661084,5.563761
5.594807,5.489101
5.544684,5.402762
5.512713,5.308187
5.500169,5.209145
5.507551,5.109584
5.534566,5.013476
5.580136,4.924649
5.642444,4.846647
5.719008,4.782579
5.806773,4.734998
5.902242,4.705802
6.001608,4.696155
6.100910,4.706441
6.196189,4.736251
6.283647,4.784395
6.359797,4.848955
6.421602,4.927356
6.466600,5.016473
6.492996,5.112754
6.499737,5.212360
6.486556,5.311319
6.453977,5.405687
6.403300,5.491702
6.336544,5.565934
6.256371,5.625424
6.165978,5.667800
6.068967,5.691373
5.969208,5.695203
5.869611,5.686256
5.770032,5.677081
5.670454,5.667906
5.570876,5.658731
5.471298,5.649556
5.371720,5.640380
5.272142,5.631205
5.172563,5.622030
5.072985,5.612855
4.973407,5.603680
4.873829,5.594505
4.774251,5.585329
4.674672,5.576154
4.575094,5.566979
4.475293,5.562789
4.376572,5.577652
4.282772,5.611831
4.197632,5.663965
4.124546,5.731974
4.066429,5.813147
4.025597,5.904249
4.003678,6.001646
4.001545,6.101457
4.019285,6.199701
4.056189,6.292463
4.110786,6.376045
4.180900,6.447113
4.263736,6.502835
4.355990,6.540990
4.453986,6.560056
4.553817,6.559273
4.651501,6.538673
4.743146,6.499076
4.825098,6.442061
4.894089,6.369902
4.947369,6.285474
4.982813,6.192145
4.999010,6.093634
4.995312,5.993869
4.971868,5.896828
4.929612,5.806378
4.870229,5.726126
4.796086,5.659272
4.710138,5.608480
4.615814,5.575776
4.516872,5.562463
4.417258,5.569072
4.320942,5.595339
4.231765,5.640218
4.153281,5.701920
4.088620,5.777983
4.040360,5.865377
4.010423,5.960616
4.000005,6.059904
4.000000,6.159904
4.000000,6.259904
4.000000,6.359904
4.000000,6.459904
4.000000,6.559904
4.000000,6.659904
4.000000,6.759904
4.000000,6.859904
4.000000,6.959904
4.000000,7.059904
4.000000,7.159904
4.000000,7.259904
4.000000,7.359904
4.000000,7.459904
4.000000,7.559904
4.000000,7.659904
4.000000,7.759904
4.004307,7.859716
4.027198,7.956889
4.068938,8.047578
4.127864,8.128167
4.201625,8.195442
4.287281,8.246723
4.381418,8.279964
4.480283,8.293840
4.579933,8.287798
4.676397,8.262079
4.765828,8.217709
4.844662,8.156455
4.909755,8.080761
4.958512,7.993644
4.988990,7.898576
4.999974,7.799349
4.991025,7.699918
4.962500,7.604246
4.915537,7.516148
4.852008,7.439137
4.774446,7.376282
4.685942,7.330089
4.590025,7.302400
4.490519,7.294319
4.391391,7.306167
4.296593,7.337473
4.209905,7.386988
4.134781,7.452739
4.074218,7.532104
4.030629,7.621919
4.005752,7.718603
4.000580,7.818302
4.015318,7.917042
4.049378,8.010885
4.101404,8.096091
4.169320,8.169263
4.250419,8.227484
4.337022,8.277484
4.423625,8.327484
4.510227,8.377484
4.596830,8.427484
4.683432,8.477484
4.770035,8.527484
4.856637,8.577484
4.943240,8.627484
5.029842,8.677484
5.116445,8.727484
5.203047,8.777484
5.289650,8.827484
5.376253,8.877484
5.462855,8.927484
5.549458,8.977484
5.636060,9.027484
5.722663,9.077484
5.811418,9.123327
5.907176,9.151562
6.006634,9.160210
6.105828,9.148926
6.200802,9.118161
6.287772,9.069140
6.363268,9.003818
6.424283,8.924799
6.468382,8.835234
6.493809,8.738693
6.499549,8.639024
6.485374,8.540203
6.451848,8.446167
6.400309,8.360666
6.332810,8.287109
6.252043,8.228428
6.161229,8.186962
6.063986,8.164365
5.964193,8.161538
5.865827,8.178593
5.772810,8.214850
5.688851,8.268864
5.617296,8.338482
5.560998,8.420927
5.522202,8.512914
5.502454,8.610775
5.502542,8.710608
5.522462,8.808434
5.561420,8.900353
5.617862,8.982699
5.689540,9.052191
5.773594,9.106057
5.866674,9.142151
5.965070,9.159032
6.064858,9.156030
6.162061,9.133262
6.252802,9.091637
6.333466,9.032814
6.400835,8.959138
6.452224,8.873546
6.485584,8.779452
6.499586,8.680605
6.500000,8.580611
6.500000,8.480611
6.500000,8.380611
6.500000,8.280611
6.500000,8.180611
6.500000,8.080611
6.500000,7.980611
6.500000,7.880611
6.500000,7.780611
6.500000,7.680611
6.500000,7.580611
6.500000,7.480611
6.500000,7.380611
6.500000,7.280611
6.500000,7.180611
6.500000,7.080611
6.500000,6.980611
6.497737,6.880683
6.478374,6.782745
6.439940,6.690606
6.383968,6.607939
6.312687,6.538041
6.228941,6.483697
6.136068,6.447074
6.037770,6.429632
5.937966,6.432066
5.840635,6.454280
5.749658,6.495388
5.668661,6.553751
5.600874,6.627042
5.548998,6.712339
5.515103,6.806242
5.500538,6.905008
5.505886,7.004698
5.530933,7.101338
5.574679,7.191076
5.635382,7.270335
5.710621,7.335953
5.797397,7.385316
5.892250,7.416455
5.991398,7.428129
6.090890,7.419873
6.186758,7.392015
6.275180,7.345667
6.352632,7.282675
6.416026,7.205552
6.462834,7.117372
6.491190,7.021651
6.499964,6.922203
6.488806,6.822996
6.458161,6.727982
6.409250,6.640951
6.344024,6.565371
6.265083,6.504256
6.175574,6.460043
6.079065,6.434494
5.979404,6.428628
5.880564,6.442678
5.786486,6.476084
5.700920,6.527515
5.627277,6.594920
5.568494,6.675612
5.526913,6.766374
5.504193,6.863588
5.501239,6.963378
5.518169,7.061765
5.554308,7.154828
5.608216,7.238856
5.677742,7.310499
5.760116,7.366901
5.852054,7.405814
5.949890,7.425686
6.049723,7.425725
6.147574,7.405929
6.239542,7.367088
6.326215,7.317213
6.412818,7.267213
6.499421,7.217213
6.586023,7.167213
6.672626,7.117213
6.759228,7.067213
6.845831,7.017213
6.932433,6.967213
7.019036,6.917213
7.105638,6.867213
7.192241,6.817213
7.278843,6.767213
7.365446,6.717213
7.452048,6.667213
7.538651,6.617213
7.625254,6.567213
7.711856,6.517213
7.796794,6.464563
7.870819,6.397578
7.930061,6.317222
7.972158,6.226698
7.995431,6.129615
7.998953,6.029844
7.982584,5.931362
7.946975,5.838095
7.893547,5.753761
7.824429,5.681723
7.742378,5.624853
7.650663,5.585417
7.552942,5.564989
7.453111,5.564381
7.355148,5.583620
7.262961,5.621936
7.180224,5.677804
7.110235,5.748996
7.055784,5.832673
7.019043,5.925500
7.001477,6.023776
7.003785,6.123583
7.025875,6.220941
7.066868,6.311971
7.125128,6.393041
7.198333,6.460922
7.283564,6.512906
7.377424,6.546920
7.476171,6.561610
7.575868,6.556388
7.672540,6.531464
7.762333,6.487832
7.841669,6.427229
7.907383,6.352073
7.956855,6.265360
7.988115,6.170547
7.999915,6.071414
7.991785,5.971912
7.964048,5.876009
7.917812,5.787527
7.854919,5.709996
7.777877,5.646504
7.689756,5.599584
7.594070,5.571107
7.494634,5.562207
7.395412,5.573239
7.300360,5.603763
7.213267,5.652563
7.137604,5.717694
7.076390,5.796557
7.032063,5.886010
7.006392,5.982487
7.000399,6.082140
7.014323,6.180998
7.047610,6.275118
7.098933,6.360749
7.166244,6.434478
7.246862,6.493363
7.333458,6.543375
7.420060,6.593375
7.506663,6.643375
7.593265,6.693375
7.679868,6.743375
7.766470,6.793375
7.853073,6.843375
7.939676,6.893375
8.026278,6.943375
8.112881,6.993375
8.199483,7.043375
8.286086,7.093375
8.372688,7.143375
8.459291,7.193375
8.545893,7.243375
8.632496,7.293375
8.719098,7.343375
8.807613,7.389709
8.903135,7.418731
9.002518,7.428197
9.101802,7.417730
9.197026,7.387747
9.284396,7.339444
9.360428,7.274746
9.422091,7.196232
9.466926,7.107032
9.493147,7.010704
9.499707,6.911086
9.486345,6.812151
9.453595,6.717842
9.402761,6.631920
9.335870,6.557810
9.255589,6.498466
9.165119,6.456254
9.068066,6.432858
8.968299,6.429209
8.869796,6.445454
8.776484,6.480944
8.692083,6.534265
8.619957,6.603292
8.562983,6.685271
8.523431,6.776935
8.502878,6.874630
8.502144,6.974461
8.521258,7.072448
8.559458,7.164684
8.615221,7.247492
8.686324,7.317571
8.769932,7.372127
8.862712,7.408986
8.960966,7.426677
9.060775,7.424496
9.158162,7.402529
9.249243,7.361652
9.330388,7.303495
9.398361,7.230376
9.450453,7.145211
9.484586,7.051394
9.499401,6.952666
9.494306,6.852962
9.469505,6.756259
9.425986,6.666410
9.365485,6.586998
9.290412,6.521189
9.203762,6.471606
9.108988,6.440226
9.009870,6.428301
8.910358,6.436305
8.814420,6.463919
8.725880,6.510043
8.648268,6.572838
8.584679,6.649800
8.537648,6.737861
8.509049,6.833510
8.500000,6.932935
8.500000,7.032935
8.500000,7.132935
8.500000,7.232935
8.500000,7.332935
8.500000,7.432935
8.500000,7.532935
8.500000,7.632935
8.500000,7.732935
8.500000,7.832935
8.500000,7.932935
8.500000,8.032935
8.500000,8.132935
8.500000,8.232935
8.500000,8.332935
8.500000,8.432935
8.500000,8.532935
8.500000,8.632935
8.505273,8.732679
8.529523,8.829522
8.572530,8.919617
8.632578,8.999373
8.707275,9.065608
8.793641,9.115684
8.888235,9.147602
8.987284,9.160092
9.086840,9.152655
9.182934,9.125588
9.271735,9.079969
9.349703,9.017617
9.413729,8.941018
9.461261,8.853226
9.490404,8.757741
9.499996,8.658370
9.489655,8.559073
9.459793,8.463811
9.411601,8.376380
9.346999,8.300266
9.268564,8.238503
9.179421,8.193555
9.083126,8.167212
8.983517,8.160526
8.884565,8.173762
8.790215,8.206393
8.704228,8.257118
8.630033,8.323914
8.570587,8.404120
8.528261,8.494536
8.504741,8.591560
8.500966,8.691322
8.517086,8.789845
8.552458,8.883202
8.605672,8.967671
8.674606,9.039884
8.756514,9.096963
8.848128,9.136631
8.945796,9.157307
9.045626,9.158168
9.143637,9.139178
9.235921,9.101095
9.318800,9.045438
9.388970,8.974424
9.443632,8.890885
9.480608,8.798152
9.498424,8.699921
9.496369,8.600108
9.474526,8.502694
9.433765,8.411561
9.375711,8.330343
9.302678,8.262277
9.218223,8.208895
9.131621,8.158895
9.045018,8.108895
8.958415,8.058895
8.871813,8.008895
8.785210,7.958895
8.698608,7.908895
8.612005,7.858895
8.525403,7.808895
8.438800,7.758895
8.352198,7.708895
8.265595,7.658895
8.178993,7.608895
8.092390,7.558895
8.005788,7.508895
7.919185,7.458895
7.832582,7.408895
7.745969,7.358914
7.654582,7.318724
7.557033,7.297492
7.457210,7.296063
7.359093,7.314494
7.266593,7.352051
7.183398,7.407236
7.112826,7.477849
7.057688,7.561075
7.020185,7.653597
7.001810,7.751724
7.003296,7.851547
7.024585,7.949084
7.064826,8.040448
7.122417,8.121995
7.195061,8.190476
7.279861,8.243160
7.373438,8.277946
7.472061,8.293447
7.571797,8.289047
7.668671,8.264920
7.758821,8.222027
7.838652,8.162080
7.904983,8.087468
7.955167,8.001165
7.987206,7.906612
7.999822,7.807579
7.992511,7.708014
7.965565,7.611885
7.920059,7.523027
7.857806,7.444980
7.781289,7.380856
7.693557,7.333213
7.598109,7.303949
7.498750,7.294230
7.399441,7.304445
7.304140,7.334186
7.216648,7.382268
7.140452,7.446773
7.078590,7.525130
7.033529,7.614215
7.007064,7.710477
7.000251,7.810078
7.013362,7.909047
7.045873,8.003438
7.096489,8.089489
7.163191,8.163769
7.243321,8.223316
7.333684,8.265757
7.430678,8.289400
7.530435,8.293301
7.628979,8.277307
7.722380,8.242053
7.806917,8.188946
7.879217,8.120103
7.936399,8.038269
7.976184,7.946705
7.996984,7.849063
8.000000,7.749173
8.000000,7.649173
8.000000,7.549173
8.000000,7.449173
8.000000,7.349173
8.000000,7.249173
8.000000,7.149173
8.000000,7.049173
8.000000,6.949173
8.000000,6.849173
8.000000,6.749173
8.000000,6.649173
8.000000,6.549173
8.000000,6.449173
8.000000,6.349173
8.000000,6.249173
8.000000,6.149173
7.999831,6.049175
7.987284,5.950133
7.955311,5.855558
7.905209,5.769204
7.847474,5.687554
7.789739,5.605905
7.732004,5.524255
7.674269,5.442605
7.616534,5.360956
7.558799,5.279306
7.501063,5.197656
7.443328,5.116007
7.385593,5.034357
7.327858,4.952707
7.270123,4.871058
7.212388,4.789408
7.154653,4.707758
7.096918,4.626109
7.046224,4.540096
7.004380,4.449272
6.962537,4.358447
6.920694,4.267622
6.878850,4.176797
6.837007,4.085972
6.795164,3.995147
6.753321,3.904323
6.711478,3.813498
6.669635,3.722673
6.627791,3.631848
6.585948,3.541023
6.544105,3.450198
6.502262,3.359374
6.460419,3.268549
6.412207,3.181108
6.347768,3.104856
6.269464,3.042926
6.183128,2.992480
6.096526,2.942480
6.009923,2.892480
5.923321,2.842480
5.836718,2.792480
5.750116,2.742480
5.663513,2.692480
5.576910,2.642480
5.490308,2.592480
5.403705,2.542480
5.317103,2.492480
5.230500,2.442480
5.143898,2.392480
5.057295,2.342480
4.970693,2.292480
4.884090,2.242480
4.797488,2.192480
4.709919,2.144277
4.615578,2.111618
4.516630,2.098353
4.417019,2.105010
4.320716,2.131324
4.231561,2.176247
4.153107,2.237986
4.088483,2.314081
4.040264,2.401498
4.010374,2.496751
4.000004,2.596045
4.009567,2.695419
4.038682,2.790913
4.086189,2.878718
4.150192,2.955336
4.228142,3.017711
4.316929,3.063356
4.413015,3.090452
4.512569,3.097918
4.611622,3.085458
4.706224,3.053567
4.792606,3.003517
4.867322,2.937303
4.927394,2.857566
4.970427,2.767483
4.994705,2.670647
5.000000,2.570904
5.000000,2.470904
5.000000,2.370904
5.000000,2.270904
5.000000,2.170904
5.000000,2.070904
5.000000,1.970904
5.000000,1.870904
5.000000,1.770904
5.000000,1.670904
5.000000,1.570904
5.000000,1.470904
5.000000,1.370904
5.000000,1.270904
5.000000,1.170904
5.000000,1.070904
5.000000,0.970904
5.000000,0.870904
4.990979,0.771477
4.962408,0.675819
4.915403,0.587744
4.857799,0.506004
4.800064,0.424354
4.742328,0.342704
4.684593,0.261055
4.626858,0.179405
4.569123,0.097755
4.511388,0.016106
4.453653,-0.065544
4.395918,-0.147194
4.338183,-0.228843
4.280448,-0.310493
4.222713,-0.392143
4.164978,-0.473792
4.107243,-0.555442
4.054022,-0.639964
4.011863,-0.730638
3.970020,-0.821463
3.928176,-0.912288
3.886333,-1.003113
3.844490,-1.093938
3.802647,-1.184763
3.760804,-1.275587
3.718961,-1.366412
3.677117,-1.457237
3.635274,-1.548062
3.593431,-1.638887
3.551588,-1.729711
3.509745,-1.820536
3.467902,-1.911361
3.422063,-2.000124
3.360392,-2.078631
3.284353,-2.143321
3.196978,-2.191615
3.101750,-2.221588
3.002466,-2.232045
2.903083,-2.222568
2.807564,-2.193536
2.719053,-2.147196
2.632450,-2.097196
2.545848,-2.047196
2.459245,-1.997196
2.372643,-1.947196
2.286040,-1.897196
2.199437,-1.847196
2.112835,-1.797196
2.026232,-1.747196
1.939630,-1.697196
1.853027,-1.647196
1.766425,-1.597196
1.679822,-1.547196
1.593220,-1.497196
1.506617,-1.447196
1.420015,-1.397196
1.333412,-1.347196
1.246816,-1.297184
1.166205,-1.238290
1.098901,-1.164555
1.047588,-1.078918
1.005730,-0.988100
0.963887,-0.897275
0.922043,-0.806450
0.880200,-0.715626
0.838357,-0.624801
0.796514,-0.533976
0.754671,-0.443151
0.712828,-0.352326
0.670984,-0.261501
0.629141,-0.170677
0.587298,-0.079852
0.545455,0.010973
0.503612,0.101798
0.461769,0.192623
0.414024,0.280329
0.350078,0.356994
0.272176,0.419428
0.183423,0.465141
0.087358,0.492309
-0.012190,0.499851
-0.111252,0.487466
-0.205879,0.455647
-0.293641,0.407817
-0.380243,0.357817
-0.466846,0.307817
-0.553448,0.257817
-0.640051,0.207817
-0.726653,0.157817
-0.813256,0.107817
-0.899859,0.057817
-0.986461,0.007817
-1.073064,-0.042183
-1.159666,-0.092183
-1.246269,-0.142183
-1.332871,-0.192183
-1.419474,-0.242183
-1.506076,-0.292183
-1.592679,-0.342183
-1.679281,-0.392183
-1.765712,-0.442473
-1.844563,-0.503704
-1.909676,-0.579381
-1.958458,-0.666485
-1.988962,-0.761544
-1.999972,-0.860768
-1.991051,-0.960202
-1.962552,-1.055881
-1.915614,-1.143992
-1.852106,-1.221021
-1.774560,-1.283897
-1.686069,-1.330114
-1.590160,-1.357829
-1.490656,-1.365938
-1.391525,-1.354117
-1.296719,-1.322837
-1.210016,-1.273345
-1.134875,-1.207615
-1.074290,-1.128267
-1.030676,-1.038464
-1.005773,-0.941786
-1.000573,-0.842088
-1.015284,-0.743345
-1.049319,-0.649492
-1.101321,-0.564272
-1.169217,-0.491082
-1.250301,-0.432839
-1.336903,-0.382839
-1.423506,-0.332839
-1.510108,-0.282839
-1.596711,-0.232839
-1.683313,-0.182839
-1.769916,-0.132839
-1.856519,-0.082839
-1.943121,-0.032839
-2.029724,0.017161
-2.116326,0.067161
-2.202929,0.117161
-2.289531,0.167161
-2.376134,0.217161
-2.462736,0.267161
-2.549339,0.317161
-2.635941,0.367161
-2.722544,0.417161
-2.811291,0.463022
-2.907041,0.491283
-3.006497,0.499958
-3.105694,0.488701
-3.200677,0.457962
-3.287660,0.408965
-3.363174,0.343663
-3.424210,0.264661
-3.468334,0.175108
-3.493788,0.078574
-3.499555,-0.021093
-3.485407,-0.119918
-3.451907,-0.213963
-3.400391,-0.299478
-3.332912,-0.373054
-3.252162,-0.431757
-3.161358,-0.473248
-3.064122,-0.495871
-2.964330,-0.498726
-2.865959,-0.481698
-2.772932,-0.445466
-2.688958,-0.391475
-2.617384,-0.321877
-2.561064,-0.239447
-2.522242,-0.147471
-2.502468,-0.049616
-2.502528,0.050218
-2.522421,0.148049
-2.561354,0.239978
-2.617774,0.322340
-2.689432,0.391851
-2.773472,0.445741
-2.866542,0.481860
-2.964933,0.498769
-3.064722,0.495793
-3.161931,0.473052
-3.252684,0.431452
-3.333364,0.372651
-3.400753,0.298994
-3.452165,0.213416
-3.485551,0.119331
-3.499580,0.020488
-3.493692,-0.079172
-3.468122,-0.175675
-3.423890,-0.265175
-3.362758,-0.344103
-3.287164,-0.409312
-3.200122,-0.458204
-3.105102,-0.488829
-3.005892,-0.499965
-2.906447,-0.491170
-2.810731,-0.462793
-2.722561,-0.415966
-2.645452,-0.352556
-2.582477,-0.275090
-2.536148,-0.186658
-2.508311,-0.090784
-2.500000,0.008710
-2.500000,0.108710
-2.500000,0.208710
-2.500000,0.308710
-2.500000,0.408710
-2.500000,0.508710
-2.500000,0.608710
-2.500000,0.708710
-2.500000,0.808710
-2.500000,0.908710
-2.500000,1.008710
-2.500000,1.108710
-2.500000,1.208710
-2.500000,1.308710
-2.500000,1.408710
-2.500000,1.508710
-2.500000,1.608710
-2.500000,1.708710
-2.505865,1.808410
-2.530885,1.905057
-2.574607,1.994807
-2.635289,2.074082
-2.710510,2.139721
-2.797272,2.189108
-2.892116,2.220273
-2.991261,2.231974
-3.090755,2.223745
-3.186631,2.195914
-3.275066,2.149590
-3.352535,2.086620
-3.415950,2.009514
-3.462782,1.921347
-3.491164,1.825633
-3.499966,1.726188
-3.488835,1.626977
-3.458216,1.531955
-3.409329,1.444910
-3.344124,1.369313
-3.265199,1.308177
-3.175702,1.263939
-3.079200,1.238363
-2.979541,1.232470
-2.880697,1.246492
-2.786610,1.279873
-2.701030,1.331281
-2.627368,1.398666
-2.568563,1.479342
-2.526957,1.570092
-2.504210,1.667300
-2.501229,1.767089
-2.518132,1.865481
-2.554246,1.958553
-2.607529,2.043038
-2.665264,2.124688
-2.722999,2.206337
-2.780734,2.287987
-2.838469,2.369637
-2.896204,2.451286
-2.953939,2.532936
-3.011674,2.614586
-3.069409,2.696235
-3.127144,2.777885
-3.184879,2.859535
-3.242614,2.941184
-3.300349,3.022834
-3.358084,3.104484
-3.415678,3.186231
-3.462596,3.274353
-3.491072,3.370039
-3.499971,3.469475
-3.488938,3.568697
-3.458412,3.663749
-3.409610,3.750841
-3.344479,3.826502
-3.265614,3.887716
-3.176160,3.932041
-3.079684,3.957711
-2.980030,3.963703
-2.881173,3.949777
-2.787053,3.916488
-2.701422,3.865164
-2.627695,3.797852
-2.568811,3.717233
-2.527116,3.626523
-2.504274,3.529338
-2.501195,3.429552
-2.518002,3.331144
-2.554024,3.238036
-2.607827,3.153940
-2.677263,3.082210
-2.759567,3.025705
-2.851456,2.986677
-2.949266,2.966682
-3.049099,2.966518
-3.146975,2.986191
-3.238992,3.024917
-3.321480,3.081152
-3.391152,3.152654
-3.445231,3.236572
-3.481559,3.329561
-3.498689,3.427914
-3.500000,3.527882
-3.500000,3.627882
-3.500000,3.727882
-3.500000,3.827882
-3.500000,3.927882
-3.500000,4.027882
-3.500000,4.127882
-3.500000,4.227882
-3.500000,4.327882
-3.500000,4.427882
-3.500000,4.527882
-3.500000,4.627882
-3.500000,4.727882
-3.500000,4.827882
-3.500000,4.927882
-3.500000,5.027882
-3.500000,5.127882
-3.498994,5.227861
-3.482747,5.326364
-3.447256,5.419675
-3.393933,5.504076
-3.324906,5.576200
-3.242926,5.633173
-3.151261,5.672724
-3.053565,5.693275
-2.953735,5.694007
-2.855748,5.674892
-2.763513,5.636691
-2.680706,5.580926
-2.610627,5.509823
-2.556072,5.426214
-2.519215,5.333433
-2.501525,5.235179
-2.503708,5.135370
-2.525677,5.037983
-2.566555,4.946903
-2.624713,4.865759
-2.697833,4.797787
-2.782999,4.745696
-2.876817,4.711564
-2.975545,4.696751
-3.075248,4.701847
-3.171952,4.726650
-3.261800,4.770170
-3.341211,4.830673
-3.407019,4.905746
-3.456600,4.992397
-3.487979,5.087171
-3.499903,5.186290
-3.491897,5.285802
-3.464281,5.381740
-3.418156,5.470279
-3.355360,5.547890
-3.278397,5.611477
-3.190336,5.658508
-3.094686,5.687105
-2.995261,5.696130
-2.896025,5.685222
-2.800935,5.654817
-2.713780,5.606126
-2.638036,5.541091
-2.576723,5.462304
-2.532284,5.372906
-2.506492,5.276462
-2.500374,5.176816
-2.514175,5.077942
-2.547344,4.983779
-2.598559,4.898084
-2.665778,4.824271
-2.746322,4.765284
-2.832915,4.715269
-2.919518,4.665269
-3.006120,4.615269
-3.092723,4.565269
-3.179325,4.515269
-3.265928,4.465269
-3.352530,4.415269
-3.439133,4.365269
-3.525735,4.315269
-3.612338,4.265269
-3.698940,4.215269
-3.785543,4.165269
-3.872145,4.115269
-3.958748,4.065269
-4.045351,4.015269
-4.131953,3.965269
-4.218556,3.915269
-4.307035,3.868863
-4.402520,3.839721
-4.501892,3.830131
-4.601188,3.840473
-4.696450,3.870337
-4.783881,3.918530
-4.859994,3.983133
-4.921755,4.061570
-4.966702,4.150713
-4.993043,4.247008
-4.999728,4.346618
-4.986491,4.445570
-4.953858,4.539919
-4.903132,4.625905
-4.836334,4.700099
-4.756128,4.759544
-4.665710,4.801869
-4.568687,4.825387
-4.468925,4.829160
-4.370401,4.813039
-4.277045,4.777666
-4.192577,4.724451
-4.120365,4.655515
-4.063288,4.573607
-4.023621,4.481992
-4.002946,4.384323
-4.002087,4.284493
-4.021078,4.186483
-4.059162,4.094199
-4.114821,4.011321
-4.185836,3.941153
-4.269376,3.886491
-4.362110,3.849517
-4.460341,3.831702
-4.560153,3.833759
-4.657567,3.855603
-4.748700,3.896366
-4.829917,3.954421
-4.897982,4.027455
-4.950180,4.112555
-4.984432,4.206329
-4.999370,4.305039
-4.994400,4.404748
-4.969720,4.501483
-4.926314,4.591386
-4.865912,4.670874
-4.790922,4.736777
-4.704334,4.786469
-4.609600,4.817967
-4.510496,4.830017
-4.410974,4.822138
-4.315002,4.794644
-4.226008,4.749288
-4.139406,4.699288
-4.052803,4.649288
-3.966200,4.599288
-3.879598,4.549288
-3.792995,4.499288
-3.706393,4.449288
-3.619790,4.399288
-3.533188,4.349288
-3.446585,4.299288
-3.359983,4.249288
-3.273380,4.199288
-3.186778,4.149288
-3.100175,4.099288
-3.013573,4.049288
-2.926970,3.999288
-2.840367,3.949288
-2.753765,3.899288
-2.672228,3.841680
-2.603748,3.769035
-2.551066,3.684233
-2.516281,3.590656
-2.500781,3.492033
-2.500000,3.392048
-2.500000,3.292048
-2.500000,3.192048
-2.500000,3.092048
-2.500000,2.992048
-2.500000,2.892048
-2.500000,2.792048
-2.500000,2.692048
-2.500000,2.592048
-2.500000,2.492048
-2.500000,2.392048
-2.500000,2.292048
-2.500000,2.192048
-2.500000,2.092048
-2.500000,1.992048
-2.500000,1.892048
-2.500000,1.792048
-2.501599,1.692090
-2.519473,1.593870
-2.556504,1.501159
-2.610379,1.417033
-2.668114,1.335383
-2.725849,1.253734
-2.783584,1.172084
-2.841319,1.090434
-2.899054,1.008785
-2.956789,0.927135
-3.014524,0.845485
-3.072259,0.763836
-3.129994,0.682186
-3.187729,0.600536
-3.245464,0.518887
-3.303199,0.437237
-3.360934,0.355587
-3.418401,0.273753
-3.465074,0.185448
-3.506917,0.094623
-3.548760,0.003798
-3.590603,-0.087026
-3.632447,-0.177851
-3.674290,-0.268676
-3.716133,-0.359501
-3.757976,-0.450326
-3.799819,-0.541150
-3.841662,-0.631975
-3.883506,-0.722800
-3.925349,-0.813625
-3.967192,-0.904450
-4.009035,-0.995275
-4.051008,-1.086039
-4.103667,-1.170854
-4.172128,-1.243517
-4.253659,-1.301130
-4.345012,-1.341398
-4.442543,-1.362713
-4.542365,-1.364227
-4.640498,-1.345880
-4.733030,-1.308402
-4.816271,-1.253288
-4.886904,-1.182735
-4.942112,-1.099556
-4.979695,-1.007067
-4.998154,-0.908955
-4.996752,-0.809131
-4.975547,-0.711576
-4.935384,-0.620178
-4.877863,-0.538581
-4.805277,-0.470038
-4.720522,-0.417283
-4.626974,-0.382417
-4.528365,-0.366831
-4.428625,-0.371146
-4.331730,-0.395191
-4.241544,-0.438006
-4.161662,-0.497885
-4.095268,-0.572441
-4.045009,-0.658701
-4.012890,-0.753226
-4.000190,-0.852249
-4.007416,-0.951820
-4.034279,-1.047971
-4.079710,-1.136869
-4.137063,-1.218780
-4.194798,-1.300430
-4.252533,-1.382080
-4.310268,-1.463729
-4.368003,-1.545379
-4.425738,-1.627029
-4.483473,-1.708678
-4.541208,-1.790328
-4.598943,-1.871978
-4.656678,-1.953627
-4.714413,-2.035277
-4.772148,-2.116927
-4.829883,-2.198576
-4.887618,-2.280226
-4.941884,-2.364113
-4.979557,-2.456565
-4.998111,-2.554659
-4.996808,-2.654484
-4.975698,-2.752060
-4.935624,-2.843497
-4.878183,-2.925150
-4.805665,-2.993764
-4.720961,-3.046603
-4.627448,-3.081560
-4.528854,-3.097243
-4.429110,-3.093025
-4.332192,-3.069076
-4.241963,-3.026348
-4.162022,-2.966548
-4.095556,-2.892057
-4.045213,-2.805846
-4.013000,-2.711352
-4.000204,-2.612342
-4.007332,-2.512764
-4.034101,-2.416586
-4.079445,-2.327644
-4.141554,-2.249484
-4.217954,-2.185220
-4.305598,-2.137416
-4.400992,-2.107977
-4.500334,-2.098076
-4.599662,-2.108109
-4.695016,-2.137676
-4.782597,-2.185597
-4.858910,-2.249962
-4.920916,-2.328206
-4.966140,-2.417208
-4.992781,-2.513421
-5.000000,-2.613012
-5.000000,-2.713012
-5.000000,-2.813012
-5.000000,-2.913012
-5.000000,-3.013012
-5.000000,-3.113012
-5.000000,-3.213012
-5.000000,-3.313012
-5.000000,-3.413012
-5.000000,-3.513012
-5.000000,-3.613012
-5.000000,-3.713012
-5.000000,-3.813012
-5.000000,-3.913012
